,Datetime,Horse,Type,Location,Price,Midpoint Price,Amount,Venue,Midpoint Percentage
876,23-01-2023,Beretta Boy,RaceType.GREYHOUND_RACE,AUS,7.0,6.563636363636364,1.45,Shepparton,0.9376623376623378
877,23-01-2023,Eureka Icon,RaceType.GREYHOUND_RACE,AUS,5.0,4.673684210526315,2.0,Shepparton,0.9347368421052631
878,23-01-2023,Anjo Tornado,RaceType.GREYHOUND_RACE,AUS,6.5,5.771428571428571,1.55,Nowra,0.8879120879120879
879,23-01-2023,Burn And Run,RaceType.GREYHOUND_RACE,AUS,3.8,3.616489361702128,2.55,Launceston,0.951707726763718
880,23-01-2023,Im Gavoche,RaceType.TROT_RACE,AUS,10.0,8.781818181818181,1.0,Pinjarra,0.8781818181818182
881,23-01-2023,Milligan,RaceType.GREYHOUND_RACE,AUS,2.3,2.063333333333333,4.35,Albion Park,0.8971014492753623
882,23-01-2023,Smart Houdini,RaceType.GREYHOUND_RACE,AUS,3.1,2.91,3.25,Albion Park,0.9387096774193548
883,23-01-2023,Farmor Alfas,RaceType.GREYHOUND_RACE,AUS,3.5,3.283333333333333,2.85,Albion Park,0.9380952380952381
884,23-01-2023,Buckle Up Spin,RaceType.GREYHOUND_RACE,AUS,4.2,3.930769230769231,2.4,Launceston,0.9358974358974359
885,23-01-2023,Umagico,RaceType.GREYHOUND_RACE,AUS,3.2,2.9833333333333334,3.1,Albion Park,0.9322916666666666
886,23-01-2023,Wynburn Serena,RaceType.GREYHOUND_RACE,AUS,10.0,9.11904761904762,1.0,Launceston,0.911904761904762
887,23-01-2023,Hello Im Bobby,RaceType.GREYHOUND_RACE,AUS,10.0,9.111111111111112,1.0,Cannington,0.9111111111111112
888,24-01-2023,Big Opal Rocks,RaceType.GREYHOUND_RACE,AUS,2.5,2.36,4.0,Launceston,0.944
889,24-01-2023,Just Buffy,RaceType.GREYHOUND_RACE,AUS,8.5,8.008695652173914,1.2,Murray Bridge,0.9421994884910487
890,24-01-2023,Carry On Jack,RaceType.GREYHOUND_RACE,AUS,2.1,1.971157894736842,4.75,Geelong,0.9386466165413533
891,24-01-2023,Dash Express,RaceType.GREYHOUND_RACE,AUS,3.4,3.196875,2.95,Geelong,0.9402573529411765
892,24-01-2023,Own The Night,RaceType.HORSE_RACE,AUS,7.5,6.288888888888889,1.35,Bathurst,0.8385185185185186
893,24-01-2023,Carry On Jill,RaceType.GREYHOUND_RACE,AUS,6.0,5.6466666666666665,1.65,Geelong,0.9411111111111111
894,24-01-2023,Chargenlikapluma,RaceType.HORSE_RACE,AUS,4.0,3.7776264591439688,2.5,Moe,0.9444066147859922
895,24-01-2023,Thebestbourbon,RaceType.TROT_RACE,AUS,9.0,8.442857142857143,1.1,Menangle,0.9380952380952381
896,24-01-2023,Colden Mandella,RaceType.GREYHOUND_RACE,AUS,3.2,2.9988888888888887,3.1,Geelong,0.9371527777777777
897,24-01-2023,Trunchbull,RaceType.GREYHOUND_RACE,AUS,4.4,4.104347826086957,2.25,Temora,0.9328063241106719
898,24-01-2023,Shez Got Bling,RaceType.TROT_RACE,AUS,4.0,3.490909090909091,2.5,Albion Park,0.8727272727272728
899,24-01-2023,White Claw,RaceType.GREYHOUND_RACE,AUS,5.0,4.65,2.0,Ipswich,0.93
900,24-01-2023,Mister Reactor,RaceType.TROT_RACE,AUS,10.0,9.377777777777776,1.0,Albion Park,0.9377777777777776
901,24-01-2023,Redbank Molly,RaceType.TROT_RACE,AUS,10.0,9.4,1.0,Albion Park,0.9400000000000001
902,24-01-2023,Bundy Rocks,RaceType.GREYHOUND_RACE,AUS,8.0,7.50344827586207,1.25,Ipswich,0.9379310344827587
903,24-01-2023,Mary Mcardle,RaceType.TROT_RACE,AUS,10.0,9.3,1.0,Mildura,0.93
904,24-01-2023,Im Alright Jack,RaceType.TROT_RACE,AUS,4.2,3.928571428571429,2.4,Mildura,0.935374149659864
905,24-01-2023,Balmy Bob,RaceType.TROT_RACE,AUS,10.0,9.266666666666666,1.0,Mildura,0.9266666666666665
906,24-01-2023,Escape Artist,RaceType.TROT_RACE,AUS,8.0,7.314285714285714,1.25,Menangle,0.9142857142857143
907,24-01-2023,Pirate Patchy,RaceType.GREYHOUND_RACE,AUS,2.8,2.490666666666667,3.55,Ipswich,0.8895238095238096
908,24-01-2023,Kash Us Back,RaceType.TROT_RACE,AUS,6.5,6.109589041095891,1.55,Albion Park,0.939936775553214
909,24-01-2023,White Star Village,RaceType.TROT_RACE,AUS,6.0,5.65,1.65,Mildura,0.9416666666666668
910,24-01-2023,Parlo Bale,RaceType.GREYHOUND_RACE,AUS,2.8,2.61125,3.55,Horsham,0.9325892857142858
911,24-01-2023,Sonny Daze,RaceType.GREYHOUND_RACE,AUS,1.9,1.77,5.25,Horsham,0.9315789473684211
912,24-01-2023,Our Purple Haze,RaceType.GREYHOUND_RACE,AUS,8.0,7.533333333333333,1.25,Warragul,0.9416666666666667
913,24-01-2023,Allwood Wizard,RaceType.TROT_RACE,AUS,10.0,8.84,1.0,Bunbury,0.884
914,24-01-2023,Handsome Is,RaceType.GREYHOUND_RACE,AUS,6.0,5.557894736842106,1.65,Warragul,0.9263157894736843
915,24-01-2023,Zenani,RaceType.GREYHOUND_RACE,AUS,4.0,3.726315789473684,2.5,Gosford,0.931578947368421
916,24-01-2023,Treacherous Saint,RaceType.TROT_RACE,AUS,9.0,8.01364705882353,1.1,Mildura,0.89040522875817
917,24-01-2023,True Blue Moon,RaceType.GREYHOUND_RACE,AUS,2.35,2.219609375,4.25,Grafton,0.9445146276595745
918,24-01-2023,Colerne,RaceType.TROT_RACE,AUS,10.0,9.364705882352942,1.0,Mildura,0.9364705882352942
919,24-01-2023,Grim Madara,RaceType.GREYHOUND_RACE,AUS,3.5,3.3061403508771927,2.85,Gosford,0.944611528822055
920,24-01-2023,Wild Streak,RaceType.GREYHOUND_RACE,AUS,4.4,4.021052631578947,2.25,Grafton,0.9138755980861244
921,24-01-2023,Dancing Finn,RaceType.TROT_RACE,AUS,4.4,4.085714285714285,2.25,Mildura,0.9285714285714284
922,24-01-2023,Sahara Tiger,RaceType.TROT_RACE,AUS,5.0,4.699999999999999,2.0,Mildura,0.9399999999999998
923,24-01-2023,Fletchie Boy,RaceType.GREYHOUND_RACE,AUS,4.2,3.736363636363636,2.4,Warragul,0.8896103896103894
924,24-01-2023,Sonnys Amazing,RaceType.TROT_RACE,AUS,6.5,6.1,1.55,Mildura,0.9384615384615385
925,24-01-2023,Amphijet,RaceType.TROT_RACE,AUS,6.5,6.136363636363637,1.55,Mildura,0.9440559440559441
926,24-01-2023,Lauries Alonso,RaceType.GREYHOUND_RACE,AUS,6.5,5.792307692307692,1.55,Gosford,0.8911242603550296
927,24-01-2023,Simon Rose,RaceType.GREYHOUND_RACE,AUS,7.0,6.383333333333334,1.45,Warragul,0.911904761904762
928,24-01-2023,Avoca Blues,RaceType.TROT_RACE,AUS,2.6,2.455,3.85,Mildura,0.9442307692307692
929,24-01-2023,Lifes Gal,RaceType.GREYHOUND_RACE,AUS,4.4,4.133333333333334,2.25,Warragul,0.9393939393939394
930,24-01-2023,Mary Now Knows,RaceType.GREYHOUND_RACE,AUS,10.0,9.356521739130434,1.0,Townsville,0.9356521739130435
931,25-01-2023,Yarramundi Bee,RaceType.GREYHOUND_RACE,AUS,2.9,2.6821428571428574,3.45,Gawler,0.9248768472906405
932,25-01-2023,Boomsita,RaceType.HORSE_RACE,AUS,5.5,5.185714285714285,1.8,Doomben,0.9428571428571427
933,25-01-2023,Cosmic Event,RaceType.HORSE_RACE,AUS,3.8,3.439285714285714,2.65,Warrnambool,0.9050751879699248
934,25-01-2023,Akuna Street,RaceType.GREYHOUND_RACE,AUS,3.3,3.103703703703704,3.05,Bendigo,0.9405162738496073
935,25-01-2023,Vlasta Bale,RaceType.GREYHOUND_RACE,AUS,10.0,9.066666666666666,1.0,Bendigo,0.9066666666666666
936,25-01-2023,Viking Rio,RaceType.GREYHOUND_RACE,AUS,8.5,7.977777777777778,1.2,Albion Park,0.938562091503268
937,25-01-2023,Shes All Zip,RaceType.GREYHOUND_RACE,AUS,6.0,5.666666666666667,1.65,Richmond,0.9444444444444445
938,25-01-2023,Hail To The Queen,RaceType.HORSE_RACE,AUS,3.6,3.294117647058824,2.8,Gosford,0.9150326797385622
939,25-01-2023,Jebrynah Umbra,RaceType.GREYHOUND_RACE,AUS,3.1,2.8922222222222222,3.25,Healesville,0.9329749103942652
940,25-01-2023,Our Flash,RaceType.GREYHOUND_RACE,AUS,9.0,8.32,1.1,Healesville,0.9244444444444445
941,25-01-2023,Max Minnie,RaceType.GREYHOUND_RACE,AUS,4.2,3.966666666666667,2.4,Bendigo,0.9444444444444444
942,25-01-2023,Star Hawk,RaceType.GREYHOUND_RACE,AUS,4.6,4.1875,2.15,Healesville,0.9103260869565218
943,25-01-2023,Tap Out Zoe,RaceType.GREYHOUND_RACE,AUS,3.3,3.117647058823529,3.05,Richmond,0.9447415329768271
944,25-01-2023,Duhlata,RaceType.HORSE_RACE,AUS,4.8,4.516666666666667,2.1,Warrnambool,0.9409722222222222
945,25-01-2023,Sticker Sparkles,RaceType.GREYHOUND_RACE,AUS,4.2,3.95,2.4,Albion Park,0.9404761904761905
946,25-01-2023,Houston Street,RaceType.TROT_RACE,AUS,10.0,9.416666666666666,1.0,Kilmore,0.9416666666666667
947,25-01-2023,Night Capers,RaceType.GREYHOUND_RACE,AUS,1.7,1.5883333333333334,5.9,Albion Park,0.9343137254901961
948,25-01-2023,Gunna Gunna,RaceType.HORSE_RACE,AUS,3.3,3.101869918699187,3.05,Warrnambool,0.9399605814239962
949,25-01-2023,Mach Charm,RaceType.TROT_RACE,AUS,7.5,7.05,1.35,Warrnambool,0.94
950,25-01-2023,Gunna Gunna,RaceType.HORSE_RACE,AUS,3.3,3.101869918699187,3.05,Kilmore,0.9399605814239962
951,25-01-2023,Mach Charm,RaceType.TROT_RACE,AUS,7.5,7.05,1.35,Kilmore,0.94
952,25-01-2023,Cafe Nera,RaceType.HORSE_RACE,AUS,6.5,5.910847880299253,1.55,Geraldton,0.9093612123537311
953,25-01-2023,Twixten,RaceType.TROT_RACE,AUS,6.5,5.934615384615385,1.55,Kilmore,0.91301775147929
954,25-01-2023,Dioptase,RaceType.GREYHOUND_RACE,AUS,2.2,2.068409090909091,4.55,Bendigo,0.9401859504132231
955,25-01-2023,Tennerson,RaceType.TROT_RACE,AUS,6.0,4.8,1.65,Kilmore,0.7999999999999999
956,25-01-2023,Lektra Nick,RaceType.GREYHOUND_RACE,AUS,6.5,5.872727272727273,1.55,Bendigo,0.9034965034965036
957,25-01-2023,My Compass,RaceType.GREYHOUND_RACE,AUS,2.5,2.3428571428571425,4.0,Bendigo,0.937142857142857
958,25-01-2023,Purple Shades,RaceType.TROT_RACE,AUS,4.4,3.971428571428572,2.25,Redcliffe,0.9025974025974026
959,25-01-2023,Lily Luna Potter,RaceType.GREYHOUND_RACE,AUS,9.0,8.492307692307692,1.1,The Meadows,0.9435897435897436
960,25-01-2023,Tom Rocks,RaceType.HORSE_RACE,AUS,9.0,7.942857142857143,1.1,Pakenham,0.8825396825396825
961,25-01-2023,After Darn,RaceType.TROT_RACE,AUS,4.2,3.913333333333333,2.4,Redcliffe,0.9317460317460317
962,25-01-2023,Our Boy Roy,RaceType.TROT_RACE,AUS,10.0,7.41496259351621,1.0,Redcliffe,0.741496259351621
963,25-01-2023,Holme Boy,RaceType.TROT_RACE,AUS,9.0,8.455284552845528,1.1,Redcliffe,0.9394760614272809
964,25-01-2023,Underthekilt,RaceType.TROT_RACE,AUS,4.0,3.7664670658682633,2.5,Redcliffe,0.9416167664670658
965,25-01-2023,Sweet Creation,RaceType.TROT_RACE,AUS,10.0,9.4,1.0,Kilmore,0.9400000000000001
966,25-01-2023,Aston Mcenroe,RaceType.GREYHOUND_RACE,AUS,10.0,9.375,1.0,Ballarat,0.9375
967,25-01-2023,Mystic Love,RaceType.HORSE_RACE,AUS,7.0,6.53502538071066,1.45,Geraldton,0.9335750543872372
968,25-01-2023,Tophut Johny,RaceType.TROT_RACE,AUS,4.6,4.251612903225807,2.15,Kilmore,0.9242636746143059
969,25-01-2023,Nyali King,RaceType.GREYHOUND_RACE,AUS,1.95,1.840108695652174,5.15,Ballarat,0.9436454849498328
970,25-01-2023,Thriller Strike,RaceType.GREYHOUND_RACE,AUS,3.1,2.853333333333333,3.25,Rockhampton,0.9204301075268816
971,25-01-2023,Our Cheeky Devil,RaceType.TROT_RACE,AUS,10.0,9.292857142857144,1.0,Kilmore,0.9292857142857145
972,25-01-2023,Safe Jewels,RaceType.TROT_RACE,AUS,3.7,3.4571428571428573,2.7,Kilmore,0.9343629343629344
973,25-01-2023,Sunfall,RaceType.HORSE_RACE,AUS,4.6,3.875,2.15,Pakenham,0.8423913043478262
974,25-01-2023,Eight Gifts,RaceType.GREYHOUND_RACE,AUS,7.0,6.533333333333333,1.45,Darwin,0.9333333333333333
975,25-01-2023,Hurrikane King,RaceType.TROT_RACE,AUS,4.4,3.852,2.25,Redcliffe,0.8754545454545454
976,25-01-2023,Zaras Princess,RaceType.GREYHOUND_RACE,AUS,10.0,8.82038567493113,1.0,The Meadows,0.8820385674931129
977,25-01-2023,Feeling The Power,RaceType.TROT_RACE,AUS,8.0,7.105263157894737,1.25,Redcliffe,0.8881578947368421
978,25-01-2023,Alecia,RaceType.GREYHOUND_RACE,AUS,4.2,3.964516129032258,2.4,The Meadows,0.943932411674347
979,25-01-2023,Chappys Girl,RaceType.GREYHOUND_RACE,AUS,2.8,2.6275,3.55,Ballarat,0.9383928571428571
980,25-01-2023,Sherman,RaceType.GREYHOUND_RACE,AUS,4.2,3.7,2.4,Rockhampton,0.8809523809523809
981,25-01-2023,Wheres Walter,RaceType.GREYHOUND_RACE,AUS,7.0,6.579661016949152,1.45,Ballarat,0.9399515738498788
982,25-01-2023,Chappys Thief,RaceType.GREYHOUND_RACE,AUS,3.7,3.2666666666666666,2.7,Ballarat,0.8828828828828829
983,25-01-2023,Aqua Cruiser,RaceType.TROT_RACE,AUS,7.0,6.5,1.45,Redcliffe,0.9285714285714286
984,25-01-2023,Shian Pedro,RaceType.GREYHOUND_RACE,AUS,10.0,9.327777777777778,1.0,Cannington,0.9327777777777777
985,25-01-2023,Certainlycallitin,RaceType.TROT_RACE,AUS,2.4,2.2603136830719306,4.15,Redcliffe,0.9417973679466378
986,27-01-2023,The Weekend,RaceType.TROT_RACE,AUS,7.0,6.430695443645084,1.45,Albion Park,0.9186707776635835
987,27-01-2023,Lord Sundowner,RaceType.HORSE_RACE,AUS,10.0,9.45,1.0,Kilmore,0.945
988,27-01-2023,Cmonbabylitemyfire,RaceType.TROT_RACE,AUS,6.0,5.637499999999999,1.65,Shepparton,0.9395833333333332
989,27-01-2023,Cassius Deck,RaceType.TROT_RACE,AUS,4.4,4.132432432432433,2.25,Bathurst,0.9391891891891891
990,27-01-2023,Heaven In Locksley,RaceType.TROT_RACE,AUS,4.8,4.51304347826087,2.1,Albion Park,0.9402173913043479
991,27-01-2023,Tom Kat,RaceType.TROT_RACE,AUS,8.5,7.725925925925926,1.2,Albion Park,0.9089324618736384
992,27-01-2023,Our Tempo,RaceType.TROT_RACE,AUS,9.0,8.485714285714286,1.1,Shepparton,0.9428571428571428
993,27-01-2023,Jannali,RaceType.TROT_RACE,AUS,2.6,2.444137931034483,3.85,Newcastle,0.940053050397878
994,27-01-2023,Terry,RaceType.TROT_RACE,AUS,4.2,3.925,2.4,Addington,0.9345238095238094
995,28-01-2023,Prance N Dance,RaceType.HORSE_RACE,AUS,10.0,9.342857142857143,1.0,Morphettville,0.9342857142857144
996,29-01-2023,Tinker Norm,RaceType.GREYHOUND_RACE,AUS,2.7,2.4577777777777774,3.7,Healesville,0.9102880658436212
997,29-01-2023,Let Them Talk,RaceType.GREYHOUND_RACE,AUS,2.2,2.0658823529411765,4.55,Healesville,0.9390374331550801
998,29-01-2023,Sheza Tigeress,RaceType.TROT_RACE,AUS,4.6,4.102469135802469,2.15,Tamworth,0.8918411164787977
999,29-01-2023,Boy From Hill,RaceType.GREYHOUND_RACE,AUS,8.0,7.466666666666667,1.25,Mount Gambier,0.9333333333333333
1000,29-01-2023,Mystery Chill,RaceType.GREYHOUND_RACE,AUS,10.0,9.422222222222222,1.0,Healesville,0.9422222222222223
1001,29-01-2023,Southern Gun,RaceType.HORSE_RACE,AUS,6.5,5.345454545454546,1.55,Sapphire Coast,0.8223776223776225
1002,29-01-2023,Mr Dramatic,RaceType.GREYHOUND_RACE,AUS,1.75,1.5829268292682928,5.7,Healesville,0.9045296167247387
1003,29-01-2023,White Glove Test,RaceType.HORSE_RACE,AUS,10.0,8.475675675675676,1.0,Benalla,0.8475675675675676
1004,29-01-2023,Eyes To Eye,RaceType.HORSE_RACE,AUS,4.4,4.013928571428571,2.25,Murwillumbah,0.9122564935064934
1005,29-01-2023,Lucky Lucas,RaceType.GREYHOUND_RACE,AUS,4.8,4.527272727272727,2.1,Mount Gambier,0.9431818181818182
1006,29-01-2023,Myola Sunrise,RaceType.GREYHOUND_RACE,AUS,9.0,7.856,1.1,Mount Gambier,0.8728888888888888
1007,29-01-2023,Punchin,RaceType.HORSE_RACE,AUS,10.0,9.443478260869565,1.0,Strathalbyn,0.9443478260869564
1008,29-01-2023,Hendy,RaceType.GREYHOUND_RACE,AUS,3.5,3.252941176470588,2.85,Capalaba,0.9294117647058823
1009,29-01-2023,Lucifers Reward,RaceType.HORSE_RACE,AUS,10.0,9.445871559633028,1.0,Murwillumbah,0.9445871559633028
1010,29-01-2023,Lady Pebbles,RaceType.TROT_RACE,AUS,5.5,5.133333333333333,1.8,Tamworth,0.9333333333333332
1011,29-01-2023,Skaifee,RaceType.HORSE_RACE,AUS,10.0,9.254671280276815,1.0,Sapphire Coast,0.9254671280276815
1012,29-01-2023,Zacharooni,RaceType.TROT_RACE,AUS,10.0,8.916666666666666,1.0,Tamworth,0.8916666666666666
1013,29-01-2023,Mister Banjo,RaceType.GREYHOUND_RACE,AUS,5.5,5.125,1.8,Mount Gambier,0.9318181818181818
1014,29-01-2023,Belleistic Kids,RaceType.HORSE_RACE,AUS,10.0,9.31979695431472,1.0,Sapphire Coast,0.931979695431472
1015,29-01-2023,Stand By Me,RaceType.GREYHOUND_RACE,AUS,8.5,7.769230769230768,1.2,Capalaba,0.9140271493212668
1016,29-01-2023,City Mission,RaceType.HORSE_RACE,AUS,4.2,3.955,2.4,Townsville,0.9416666666666667
1017,29-01-2023,Zac The Black,RaceType.GREYHOUND_RACE,AUS,8.5,7.474418604651163,1.2,Capalaba,0.879343365253078
1018,29-01-2023,Conti,RaceType.HORSE_RACE,AUS,9.0,7.378461538461538,1.1,Murwillumbah,0.8198290598290598
1019,29-01-2023,Duke Of Bedford,RaceType.HORSE_RACE,AUS,7.0,6.6066666666666665,1.45,Geelong,0.9438095238095238
1020,29-01-2023,Lily Allez,RaceType.HORSE_RACE,AUS,8.0,7.54027397260274,1.25,Townsville,0.9425342465753425
1021,29-01-2023,Jasmin Bale,RaceType.GREYHOUND_RACE,AUS,10.0,8.833333333333334,1.0,Sandown Park,0.8833333333333334
1022,29-01-2023,Gottashopearly,RaceType.TROT_RACE,AUS,9.0,8.28,1.1,Tamworth,0.9199999999999999
1023,29-01-2023,Down The Line,RaceType.GREYHOUND_RACE,AUS,7.0,6.426086956521739,1.45,Gawler,0.9180124223602484
1024,29-01-2023,Whisky Not Wine,RaceType.GREYHOUND_RACE,AUS,10.0,9.21818181818182,1.0,Gawler,0.9218181818181821
1025,29-01-2023,Happy Juan,RaceType.GREYHOUND_RACE,AUS,8.5,8.00909090909091,1.2,Richmond,0.942245989304813
1026,29-01-2023,Midnight Feast,RaceType.GREYHOUND_RACE,AUS,10.0,9.418181818181818,1.0,Gawler,0.9418181818181818
1027,29-01-2023,Kimba Neo,RaceType.GREYHOUND_RACE,AUS,3.4,3.195,2.95,Warragul,0.9397058823529412
1028,29-01-2023,Blue Label,RaceType.TROT_RACE,AUS,10.0,9.333333333333334,1.0,Hobart,0.9333333333333333
1029,29-01-2023,Hit The Drums,RaceType.GREYHOUND_RACE,AUS,3.8,3.4863636363636363,2.65,Gawler,0.9174641148325359
1030,29-01-2023,Resurgent Warrior,RaceType.TROT_RACE,AUS,3.1,2.6897356828193835,3.25,Hobart,0.8676566718772204
1031,29-01-2023,Awholelotofpretty,RaceType.TROT_RACE,AUS,9.0,8.100000000000001,1.1,Redcliffe,0.9000000000000001
1032,29-01-2023,Gobsmacked,RaceType.TROT_RACE,AUS,10.0,9.35,1.0,Hobart,0.9349999999999999
1033,29-01-2023,Valkyrie,RaceType.GREYHOUND_RACE,AUS,6.5,5.9818181818181815,1.55,Warragul,0.9202797202797203
1034,29-01-2023,Betting Baron,RaceType.TROT_RACE,AUS,3.7,3.4513157894736843,2.7,Redcliffe,0.9327880512091038
1035,29-01-2023,Springvale Chip,RaceType.GREYHOUND_RACE,AUS,3.1,2.919047619047619,3.25,Gawler,0.9416282642089093
1036,29-01-2023,Tintillo,RaceType.GREYHOUND_RACE,AUS,5.5,4.9,1.8,Gawler,0.890909090909091
1037,29-01-2023,Tuscany Cyndie,RaceType.GREYHOUND_RACE,AUS,8.0,7.437037037037038,1.25,Albion Park,0.9296296296296297
1038,29-01-2023,Chair Man,RaceType.GREYHOUND_RACE,AUS,2.8,2.6421428571428573,3.55,Gawler,0.943622448979592
1039,29-01-2023,Tracer Bullet,RaceType.TROT_RACE,AUS,9.0,8.2,1.1,Redcliffe,0.911111111111111
1040,29-01-2023,My Mate Neo,RaceType.GREYHOUND_RACE,AUS,3.8,3.575,2.65,Warragul,0.9407894736842106
1041,29-01-2023,Bigsy,RaceType.GREYHOUND_RACE,AUS,9.0,8.05,1.1,Warragul,0.8944444444444445
1042,29-01-2023,Get To Work,RaceType.GREYHOUND_RACE,AUS,6.5,6.098360655737705,1.55,Richmond,0.9382093316519545
1043,29-01-2023,Raichu,RaceType.GREYHOUND_RACE,AUS,6.0,5.636363636363637,1.65,Warragul,0.9393939393939394
1044,30-01-2023,Galway Flash,RaceType.GREYHOUND_RACE,AUS,4.6,4.319354838709677,2.15,Ipswich,0.9389901823281908
1045,30-01-2023,Be Desired,RaceType.GREYHOUND_RACE,AUS,3.5,3.26875,2.85,Ipswich,0.9339285714285713
1046,30-01-2023,Opawa Louise,RaceType.GREYHOUND_RACE,AUS,6.5,6.135714285714286,1.55,Addington,0.943956043956044
1047,30-01-2023,Homebush Theo,RaceType.GREYHOUND_RACE,AUS,7.5,6.972727272727273,1.35,Addington,0.9296969696969697
1048,30-01-2023,Miss Haylee,RaceType.GREYHOUND_RACE,AUS,7.5,6.984210526315789,1.35,Ballarat,0.9312280701754385
1049,30-01-2023,Lucky Tarra,RaceType.GREYHOUND_RACE,AUS,4.2,3.957142857142857,2.4,Ballarat,0.9421768707482993
1050,30-01-2023,Drink Jacks,RaceType.GREYHOUND_RACE,AUS,9.0,8.435294117647059,1.1,Ipswich,0.9372549019607843
1051,30-01-2023,Southern Sister,RaceType.GREYHOUND_RACE,AUS,5.0,4.7176470588235295,2.0,Traralgon,0.943529411764706
1052,30-01-2023,Cuckoo Coconuts,RaceType.GREYHOUND_RACE,AUS,7.5,6.971428571428572,1.35,Ipswich,0.9295238095238096
1053,30-01-2023,Freedom Writer,RaceType.TROT_RACE,AUS,3.9,3.675,2.55,Globe Derby,0.9423076923076923
1054,30-01-2023,Ms Lucky Leaves,RaceType.GREYHOUND_RACE,AUS,4.6,4.346153846153846,2.15,Ballarat,0.9448160535117057
1055,30-01-2023,Aces Daughter,RaceType.TROT_RACE,AUS,7.0,6.413793103448276,1.45,Globe Derby,0.916256157635468
1056,30-01-2023,Lektra Kit,RaceType.GREYHOUND_RACE,AUS,7.0,6.432558139534883,1.45,Warrnambool,0.9189368770764119
1057,30-01-2023,Larynx,RaceType.HORSE_RACE,AUS,3.3,3.0027777777777778,3.05,Dubbo,0.9099326599326599
1058,30-01-2023,Heavy Load,RaceType.GREYHOUND_RACE,AUS,2.1,1.968888888888889,4.75,Warrnambool,0.9375661375661375
